VxGSE,Np,BxGSE,ByGSE,BzGSE,F10,kp_3h,proton_flux_10MeV,radiation_dose_mSv
420.5273800030641,4.0247218530028395,2.5257553522732614,1.5206686422574727,-8.457920518687438,148.20471264695524,3.235833867796314,297.8596529526965,186.03003292331485
370.878601298818,3.6836494517257923,1.5822337929110755,-7.640202040046775,-7.63503226953706,189.5591287944294,3.314456612968357,94.79667187288065,106.96510726125616
490.84185057154906,9.197682460704879,0.4231002419677439,-4.822627966416595,-0.958549043141713,159.99895463378044,6.921350603614288,146.47475037916925,127.64031035771535
380.9700647050174,2.9398098470210203,-6.815480767901594,-13.845144407756829,1.4581935402488337,100.22451582734683,8.365632376935528,148.6897527696431,114.56924010684361
428.19222792462574,5.293265175292349,0.49906834410820916,-6.828134031418797,4.1097277195619935,131.06994808682606,5.7036112786838125,367.0647404481428,206.94430624575813
437.1189757244503,6.1850420195217435,4.802806767416142,-1.566881305101868,-4.591511154845767,134.84503932597548,4.391495289101003,104.17873775435547,109.96316936184259
446.5183273349946,6.260215991167465,-2.6624354804989703,-5.279278201738463,-1.1262934107679798,139.08952379797668,6.75323524151539,31.89063476386922,78.40781814888344
484.4582228537168,4.882785848435056,6.574685226701479,-4.158332980268435,-4.048250250974906,121.99627878923363,8.980282726562887,21.775053123773592,80.71620890092929
415.8182858856806,4.518594856305381,-4.363459679570047,6.952850787878885,5.568570287493138,121.05934345436911,0.7416145446481052,36.62843199599843,75.24755300657519
436.31353739166195,5.903094982479013,0.032739458591868775,5.144066620190332,6.412098013416564,190.37801928101226,5.864245200452626,143.44477084410022,133.24367701170354
449.2864823525306,5.533043299956401,7.676638666883065,-3.47334093880301,9.791310594742647,97.89954676245165,5.004972766240574,106.87239973420068,101.30388903704154
457.4798978759394,4.482082330464973,-3.4069995634980477,3.967688172012578,1.757675071362161,128.27917317538893,5.492219202206129,24.750523159806274,72.17722151736933
454.8913587353961,1.8762428565511384,5.26992741688537,6.074364264520873,9.32647996315201,168.63147074365153,0.20537737591863536,196.4910691988025,148.57916764893506
471.80028876112897,4.064152555333505,9.873261811109046,3.0927424579287783,-3.464512590492825,133.2755144918662,8.6010647416272,398.1077160858417,230.71623599631673
492.19197548208683,2.7068996725850845,0.8552203446207511,1.4946374152094768,1.0797091236686838,162.01015678579597,0.768591896226506,141.55599517044521,143.05522278473774
469.6317057825484,3.665680899867347,-2.6350849369165346,5.491615388592024,-5.3040957226794285,137.95845018858165,2.767263041848968,6.41171381230211,76.88035988379019
472.6792761754609,5.066446477033919,-3.863694014750118,3.8475898997870632,2.8666703737313797,163.12306281078688,2.6846794601949893,98.7635300692031,119.44915055158609
370.8888416626761,5.717472287993233,6.5230135167366265,-6.065471317787054,1.4237180262275007,118.86137802261875,6.598021502403089,277.5661701645927,166.4189093342688
452.511384958284,8.560905502584813,6.383470996698245,-0.9446612696948332,-12.26923388015548,94.2439717053419,6.038433194938417,37.53682958395001,72.49114814438317
473.97537740008045,3.925187242192372,7.246545614343377,-2.7603454052977328,5.548035284423905,137.96723398496036,0.5555278962662611,88.05158431139884,92.80270282564564
486.4470597285225,6.549251270550301,-0.16419175327973543,5.762367419635394,4.276750123037906,96.35470483725959,1.347379614647736,25.745658773171808,71.10818430640074
415.3824612883103,5.611920048875673,5.189034707635525,-2.9021102539271277,-2.778208315924605,147.99398389798577,2.8690630219035542,212.59995149425083,142.40978584048838
417.04803625556775,7.5919953412795795,-0.24419695563035107,-3.760924856549219,1.406089289081789,115.89892761270399,6.33693575148656,204.00729867458313,145.5110559372988
421.2949662358201,6.152457439191252,-4.415275608041796,5.133410372358197,-7.46870870538196,116.25900449501006,8.363116577831514,45.327283432715575,77.64981500471148
476.8206949945672,2.9830371454273674,5.620883925561765,1.2983550796588503,-3.851102528215819,194.16093767423322,2.8392682754230574,43.03129923584624,87.8755058404848
501.69405274621045,1.5539079414175374,8.169351391391023,10.558911753158204,8.3453971511234,158.2115452409319,4.730166390936049,0.010092104294062402,77.81400006818978
429.6269946354199,5.62252339933501,-5.103009863906599,-4.311207614032276,-5.771732426008248,103.91340078003176,3.353494369576033,38.191560991855326,75.6659908869782
495.39811568135246,3.9430980041992187,-5.1971548145033495,-2.594179647329997,0.04773158782526686,148.55078038809583,5.196214179029354,152.06036706288927,127.54050541197091
456.1739904582297,3.0393725080988054,0.1999096711506232,5.609838687139127,-6.9818050078795055,145.7114485518728,5.651770834114244,2.9029646315989126,76.8255320058658
443.7857111418782,2.464844590933845,4.780643028705,-6.395501856305108,1.6897261006077007,87.94596046056381,4.6646536879274425,22.658058378349455,63.47865063849022
439.43078850910155,5.321950995174311,-5.669095968769767,6.598461789629439,2.8137255265312855,160.4295528509252,3.5012014899354353,131.03287545273454,124.12272066309794
487.3305682301079,8.015415398626729,1.1350786847795293,-6.037276910922858,3.6206510823023947,178.58466354413582,7.918046673109712,104.40992206849009,117.86346538458751
466.2788908393535,4.182655308587917,-2.952134770298759,3.0511178160551693,2.3399200181134936,137.3145764704002,7.217258488705013,431.64217576605563,249.12159485143718
563.7912713823819,6.1805406221506445,3.5041454991250105,-9.21525513232639,7.1341777011531615,141.23811384653706,8.985650146309249,49.53107341538248,103.29069258691477
407.3887678501338,4.795467299564815,-3.989434107479452,0.2256491999415629,-2.7701413522706946,133.28394085761502,3.714235892568836,14.303974973540704,61.41503291580166
475.9050851014988,2.421235821793214,3.859015001370896,-6.847652446924145,-5.291372488792802,161.56362366428473,0.34869142747638326,109.27667951649379,124.57145482536562
423.53994950942433,6.469622687020834,-0.7910740540885409,9.631376185057436,-2.9358636057826724,142.5161206414011,5.862335358103417,8.232393090433089,61.688763335703094
406.5356506505678,2.8106159119452574,-4.685702618405213,-5.3581525639775744,-6.73115408181193,143.71124260135252,7.050841700316349,12.415213901054988,62.3226721683567
449.4566431482514,5.04325326118713,0.3184497771344424,-4.14428504490421,0.3938984609715889,125.71744357366337,8.431058639451905,83.91422331469262,106.51679588005327
456.8676239703518,4.3169591699893894,-9.689866572441764,2.6771297815143633,-0.6981082362624885,211.2400316868189,0.09327570476981306,63.86126098022588,102.84326827751987
595.9086777530047,6.7861548691313835,-2.7954728605246992,-3.004788144483692,2.387686709982732,142.2116602498579,7.916238097513489,30.59910540293989,95.80961661039154
440.7927092158399,2.8836980150586267,1.687005351623308,3.499766785096006,-8.08120736282523,171.0175655145249,4.6506426592835,65.00272726471692,98.31873560004709
393.4910635257658,5.7817398156039195,-8.858773895159477,-3.5544508933289376,-0.06506187329453064,157.96395824860053,3.3733605041394483,202.73801522322347,139.131513407017
463.6505358747193,3.320405185302598,-12.855684265527056,-3.939754783012776,6.072404326578996,73.2109244974914,1.997432420269332,129.0970577554299,118.60044887770981
346.2679981226816,3.9777895753424297,-11.696836599065836,-0.13779353040273773,2.861147227223154,138.87900589942325,7.3271147581163385,60.66057845671682,91.47606538244351
445.4021608697867,-2.270400455080204,6.63564277750185,-6.084652534800712,-9.47767937868395,115.41074511308061,3.273663300515934,37.300895656206194,67.37069790050705
450.801264114758,9.184197143235817,-0.3837950638136468,1.9818318233374193,-0.05854478240572659,179.30205209650074,5.441012427226506,87.27171500500856,105.66827118607486
489.7300191472606,6.101113865652463,-2.6623269700359358,4.386492599348778,-3.6638748022617458,112.00858782907272,4.6050004534355145,0.2870181068457343,69.97852694456911
498.68111247139234,3.4653050281236712,4.725773678334148,2.764983199962188,0.06430942703804723,164.8446049708582,2.3683923714827335,132.0787202807367,127.42906670787168
424.8215190546141,2.750688623334012,-2.0222484123455553,3.216404356891273,-1.9032658611778033,179.89476974568535,7.090041952700657,162.17538373901473,132.43327313511153
442.46929926850333,4.008702494241319,1.3423094993336602,-9.624276099826668,8.696482045446878,158.4122195271767,2.6835643798145634,12.982026413540176,76.57492600923327
411.69395846946645,6.433759069638903,0.1287767546163141,-2.3082387292952875,0.4285659136103965,150.11330801123358,7.085839474534064,51.52076147222709,88.59281308497478
393.5968722596153,1.215830148830149,-2.35499710376489,-1.1353258282185619,1.5837935724688548,138.12268959843078,3.6858701929173923,15.67391105328235,75.21484272101524
465.49473896903174,4.716831161411323,1.4707294194455294,7.272263358977996,-0.220318044846474,146.29495142139922,0.2707673958463416,297.21053579291106,179.1381664601631
386.32072257017006,8.541283744925346,3.8663061071007228,-2.906536941699801,2.3722530797542905,109.79704238339203,6.906846299279734,174.86327979244243,121.21262370206556
429.2686549714068,2.7321073280643917,-0.9245330850849391,-11.508672463950813,-1.0844266792245556,155.3362948301728,8.093468727464295,2.0276803868245983,63.93323874877281
400.2413020050381,5.16077007752731,-2.3027778657730744,-5.01984753498413,3.8675890633463106,181.5446352831682,1.0780853046449337,351.9408072405382,220.35145502319716
477.48415931451297,9.406619630515515,-1.712562039997266,-3.30596608693895,-1.9596274140845147,123.82830954141298,5.267113998773065,15.294741141626494,80.82825800019148
540.0715049633244,6.2643032593815455,-11.489562663928659,-10.782410669638269,6.882266866637457,150.55153985092,0.6458179919848571,8.774483768973882,81.61391341948881
384.9206008598334,5.25184764097091,1.4152977325445595,4.843512603529374,2.4822354832360047,146.8961175103018,7.468987886618718,3.315123948846341,62.64088289264414
357.34907585512155,6.0132729098180056,-6.045556444942757,-7.847900160925293,-0.7627864148838281,159.37933111672396,8.891630715167572,156.37950239497488,125.28692595615962
443.7556557324966,4.1982693299805955,3.14859362059462,2.2301077411604413,4.210459155442942,133.90706872686368,4.454932216378828,259.37513183698576,174.97411283242005
450.7848897978879,7.59926257060688,-0.45212050337646936,-5.461983628482674,2.4651502377452035,104.74361015406029,2.8205796212275245,10.050928595119077,64.16132995166278
460.93296533786486,4.201339954199576,0.5256054826522032,7.5349218365253865,4.136575755974132,116.3928987124335,7.611743535828818,409.3090549604407,229.90119962048323
427.68397423828276,1.081636782528046,3.501645853031012,-1.3807684888907765,0.42871939373288226,80.4483964105575,4.687012082833254,37.95921816751889,68.91317766803655
439.9680350587284,4.21739379211908,-4.632618831704674,-2.395558272927137,-1.2059388387266405,173.28175242103282,4.041231394524203,113.5830652988682,108.88373399361808
468.3755205270301,3.066530940246593,1.8462422167547845,2.641272233283292,0.6763809123660998,161.92972054226914,2.050268280100141,428.7861646415507,234.1621747523646
502.02154463224196,4.437611975605141,1.3381052628133239,-5.036502422603709,-2.5018830427589087,149.56391974498064,5.544160292395128,0.8531621341322946,70.15045076749182
352.24756148408585,4.481831881838739,-0.9239041632139662,2.8777323694710057,4.896643222644694,129.08807188067317,5.456858157902034,79.1390137729451,85.33676893421547
431.5530280484269,7.394846399609815,-4.640931003817689,-2.408343124182462,7.345934072170267,145.13797718313526,2.3655096976151153,106.70745217253983,110.47793098717085
460.6904396970532,6.390585453328772,2.97619182027582,-2.973009233050305,2.895187591263188,149.144912462555,1.9026909119431168,46.41990827651151,88.9482113430053
404.1011947694632,5.526530975150793,3.5172727220965805,-0.4378435514197352,7.090788050832321,134.36196315342912,3.9470935549400314,11.650351554464924,59.214656088258884
536.558481588365,4.99410917733481,0.5680101298894203,-5.4483521799333605,5.63432273054632,135.50416601622646,4.057344910304206,97.05362688142412,113.57693785853424
418.2295059885632,2.882283982284011,-5.351512078573224,-0.9544584229333409,-1.3412587318592204,189.2846827842477,1.155700685845121,4.814159933657726,69.50476993382766
447.93536564963586,0.6376495246686451,-2.637245164627271,1.6974252356130324,4.1789625018537935,112.47549710657174,2.484527897609169,256.9659662392693,163.59102046012956
477.8011048421145,5.226320022785567,-0.3016636121003329,-11.543706993588811,-6.414829472265705,179.7860265426354,1.4431691170239946,62.00189738422451,99.9264512225486
420.43576055990525,6.5892824071473175,3.4424727499104675,5.456537647688,0.9303438983407641,101.54616559563654,8.113007832562465,241.10103773700874,161.467718172827
357.67134760977916,4.783332233510822,-7.917447005565583,4.079890650639495,-5.911771784894463,198.2333164771576,0.669042004564396,181.12424348942633,135.7035082647865
428.56727365417333,3.9302913544265996,-2.8190173215218834,-9.272885872831857,-0.548279521204849,78.31201178511297,7.908829099343188,0.36480638370356955,63.869851364880134
501.472027796352,5.929004330428425,-2.013362799711012,-10.05216147844324,-7.198473980760837,163.96166326448383,4.750957591853714,61.47399615981761,93.14506068510306
433.15524366074305,4.833335598751306,-0.4161078970151466,4.209533128005974,5.471520263530252,130.2391013086884,5.987892519893742,218.74927693743683,147.04411931420415
407.6782849270511,8.371488383947923,-6.506626420124234,3.8225945425802745,-1.974420663318962,144.98933475266887,8.309247360810849,46.552243655109336,81.7925126385765
496.2836104751361,7.465456684136569,-1.0876638918666661,3.115173769956968,4.5316127668299275,145.94356731253745,3.2884794171666893,39.04073296915531,82.16921717260767
433.46125519884737,6.919016114046659,-1.5524178215629483,-7.134619017511591,-0.37760314682548235,168.16853728812217,6.323565361201189,115.70427959964498,109.04834686072341
424.49195931748915,6.515468228419808,-5.187959357448283,9.143211118717414,-9.221023737117566,91.15279815284185,6.04527191977323,122.09501957967947,106.06057611149495
457.4728044831655,2.419665171097086,-0.5898379208434207,-3.7750043340776385,-2.4208105877496324,149.07620310342537,8.895122628998958,103.04680174085289,103.55515373260994
488.5375104809394,6.3259874041051996,-2.7058454839275092,1.197382705091248,-2.6535582880435142,155.556376144007,0.41443471636320717,45.15915832529496,85.70082136154218
569.0856765866273,5.752651915293151,2.4779307125485364,1.2588951091941858,-0.0738874885368703,130.16091948554555,4.098924418774217,6.573973568436112,79.42018287438506
491.3618053828711,6.212849456782327,-4.426637805021693,7.964655763986782,7.540176146586389,146.66831280088354,8.90599538032559,256.4002079188176,183.70926880997214
507.99199831941723,5.985218973626105,0.44917061064227576,0.6258364997187191,8.368083780007286,130.07617529098616,2.9508790533871583,38.1575297560588,85.48074970727897
424.7016900506072,5.905525175696131,-4.041944186146341,2.0792067783726536,-1.1561607893054318,166.6431856349818,8.690975909258214,158.78574207675766,132.72365127620253
398.70659470152617,10.40173293909919,-2.998771190794063,-0.3856293872704136,-6.30139362625558,160.9185754123093,7.350470914231546,43.33632882430134,76.59290523924061
453.1165674809561,4.847628660096162,1.4864581385270283,-5.98299694355849,-3.7205438284302557,156.50948932120804,3.0539093190148314,68.26906365109362,91.2000779759439
455.3584957629798,6.8726747616586605,1.1735886642107778,-11.593302982184904,2.398045844390268,169.8716337221041,0.26195270342293997,46.78800660516501,78.50430009322898
396.0743629317701,4.058020379471993,-2.085110912891802,0.16289937396992224,-0.5412123161886637,187.41563189932452,2.5231002210489635,8.482168750715594,66.59492924823925
441.23527350479935,6.581283167775344,-1.3470530916633394,-7.061815452573893,-7.876612233207466,120.25475512424649,1.1134883392397823,39.965279878954554,82.00847364669576
469.96588008595654,6.878639780464911,-7.26803222554762,1.7508860765693577,-2.5179629501218024,216.66397402929164,3.856122219646282,311.62754801305266,201.81591978490096
468.01966975090403,5.728852154270696,7.013821552903501,0.7437504359207793,6.557869611248908,161.79371452827942,8.455701269277537,11.691266507326548,77.9862394957566
475.2143926692136,8.338493884753,3.437281989390141,0.6221684802368014,1.4612797871742944,134.9656330090265,4.6135565425036065,81.15740577379017,102.3485402424863
464.5482365068722,3.2314479272791647,3.2572402543555334,-5.264623097312327,0.23645709280293664,218.98813190599927,4.02757352964694,345.4795510869876,221.70634832450432
424.6495670364972,4.0255581166635555,-7.975161084781076,5.182720381806833,-1.9439696756802567,137.54837874876802,1.94181748294122,2.0725295438166036,72.50518587893336
424.30496866755783,5.424760172046979,-2.9774499624464337,2.3738554861480736,-2.299788204666133,113.66734603485271,5.592926156689442,7.169988981237727,66.13342258658525
390.0524301003062,6.761613706968444,-1.6727301446181135,-5.908498915322914,2.719802844392147,134.70528371589543,4.098363878812201,239.81784957105873,154.62451205487613
539.2387519592547,5.358859042589867,-9.65530746017006,10.34273791961132,0.7103035298914261,133.26444574814553,6.954445707915105,133.01394027252803,132.101558943557
450.67251823096467,7.571518073021132,4.449750480380433,-1.0539565879240407,3.8550809545364877,182.5481135544079,4.64509778370535,78.81684024961586,106.52326169044312
438.7573472102574,3.676620258067361,7.26942244274068,-6.671432503294037,2.733236394200313,146.61634539627096,7.9791851183421345,76.9255665490843,86.52256432147917
403.56039592737704,2.718843021022891,10.30967478001807,-3.7917599213091417,0.09860060795621883,153.00263897696976,7.047128916420924,368.43250549932327,205.65642347226378
596.7828951163889,5.616256673073009,-5.229419137588682,-7.5444543078330355,1.9210490043949788,151.90758003149355,1.3055877192607765,2.117658334051316,82.40032518954521
396.3335983888552,4.845639447772608,0.5866174841713688,6.797134588434517,-2.9626624003448216,184.98387559204585,1.2240142729482195,31.53635581125169,77.49315650003314
428.5576037196963,6.08572744071644,6.614091345752106,5.402241634145937,-0.24084315519347305,140.32284207890538,0.21915883991764173,38.10053546424276,79.08876541437537
470.79184181430304,4.945195418266992,-1.268092394734769,3.6973978736818527,6.704752112051455,143.84923709947066,3.321090002968831,12.725654209208932,62.44326880508271
480.0106482872139,4.319960418753086,-2.8349395692133887,2.755709509264252,0.05355013839515349,129.33960210169818,0.49156857554942746,44.195990715789016,89.55177519147513
497.8966027607842,4.850124856552553,-9.330088367722455,6.24171080408186,-1.085952750994799,137.37888400048988,4.049564277398066,46.26887332170255,89.20686707792922
540.3804253884632,5.05769778958637,5.663112288858746,-1.2099710621096906,1.0524221468679371,165.75472496283993,2.172185313295885,318.93245013981016,213.14625205913566
475.3078827730356,4.390037400303339,-0.09630378036682466,2.1133107173952803,-5.8278516763995825,171.85969050272362,4.484144419698049,58.34331718570828,97.3092388148559
397.1984600016666,4.593735907353143,-3.6467092948153117,-4.05945765191999,1.104241424023721,200.99493013524722,1.4247216111664114,272.9878268357854,180.32077503738745
437.15274374391095,4.1928133260261795,1.4192864491443002,-0.7672427622057004,8.4802200806906,146.87817805906684,4.942711717319977,166.09283783158438,127.97638023692865
465.39161862569426,6.713330239738813,0.7650268658933247,2.2503858658369498,-4.0430717710973365,142.08695601833912,8.697901596153237,133.49853780602464,116.37032887773702
553.4113020752911,5.388042009011599,0.8412955117729575,-15.405714118882937,1.3352757513296805,161.91487789420273,5.735089750253164,40.125919589230485,96.9339747231085
380.1097260787851,9.513504944337534,-1.0854903116333763,-3.0985538781735835,-0.11747120455566294,135.9342314985162,5.07950604551712,55.683012617287154,81.5817610851154
510.1288252612614,5.321409102556924,8.111790793816828,0.8249356988709146,-0.24543697368255876,130.77813627353987,7.092414245215315,4.558502649142903,65.39107663536271
458.99571847732085,3.8982850593426766,-0.6682986663121105,-0.38758032970687084,-0.33563874666895854,159.70777173004484,0.05010430665865717,47.37658990099741,93.67554137285404
491.89152676147404,10.341350749726129,8.096610381616523,-2.261981628727652,3.5715444188532572,138.24529943187744,2.5421679435983267,204.33479719289863,152.90471929113104
444.9002641682034,5.82725275542867,2.8205846320009886,2.945759694037389,-5.490606705103076,141.31426370802745,8.88280114763432,152.04160757726513,125.10349158729314
407.8783684936837,6.980249573785633,1.7558507138086565,-3.538561866040272,3.443368782871959,168.17067663451192,7.0435716217152535,165.2154987575034,128.87259326763478
487.5436389700666,6.184205966404983,-0.5663737663907764,-6.109537299932684,0.3456723145836737,159.30346194531433,0.8124050059472482,25.051551776329905,86.72005887166858
482.72155135528106,6.246022058595497,4.869783467729603,5.918830531447777,-8.813613199283045,210.01590296033845,2.938139901302922,23.576871986646445,86.28393928252926
498.6028482869861,6.071308102704949,0.5649588378899764,5.213242629685988,1.899191236484955,177.65456620788626,3.958777803962989,108.86875743050956,122.10894628674512
449.3347682310682,2.7958308704478694,-4.660656075567658,-2.995745488013126,0.5695994503000059,126.97970880850714,8.411255681445585,105.34492457520317,106.12186095492204
420.00889883400754,5.735058095122824,-4.827460954990178,-0.3434728484334836,-4.358768988790702,138.00716377787754,5.275683581366951,21.729833384923978,69.32242085407823
372.0606502488079,2.350277392299522,2.11242310967136,4.229948436785224,0.8028580438405973,108.81516179950934,0.6950305480146376,127.17049591610814,98.244328409251
490.96866340697034,4.6512743271749315,-4.536894425832479,0.22017163365374176,-6.5813241005072145,120.81028837219216,4.581659336532821,47.184673145948636,93.00542307732573
471.1944741221993,3.5487650868734253,-0.3111552848624972,2.6510380343567386,-3.4235187809768224,187.86669296892117,2.6044842283684533,217.86219093734195,157.80062568541987
401.71086835680205,5.714940371697448,5.285922692755456,2.3778339686337224,0.18487833457807065,141.66713310192492,3.048312794455719,45.330850563662075,75.99486669126128
423.0713163351688,5.668252494676469,1.5198508894716687,-1.5958510857740347,-8.428087186589844,108.41681014443019,1.0284234506965202,26.13143566842379,75.84788226482708
426.662059402428,5.962291781530373,-3.6106743516437385,2.5796200134070277,-5.756925390643922,91.58374096092236,4.128801451934851,21.798934683540367,65.13148842368483
375.8507784008791,5.5745931454981745,7.049937558080698,-4.82471813012309,-5.009407796310875,105.84933561684718,6.025363199796042,228.47375604177128,147.227093263836
409.1158801697433,3.786349316427202,2.7393761849735077,1.971371590392776,0.3958624152515394,125.92400855295885,6.835957645415318,196.63230780126494,147.00258642921946
393.3084821596823,4.477993021296641,5.088964936020447,-0.370488282058368,2.206695425720838,150.11155409845722,6.258481978319796,55.489572672758094,92.50232187530739
429.37604940560317,6.840792322508969,-11.337791716046512,-1.8036021595762959,-4.464012278683157,138.1037087441805,5.944620449571938,27.538607297088767,72.46383944692036
413.0651250835219,7.1357133545888,1.654264391313731,-6.233679347316726,-4.744654915505539,170.95446071456394,7.822953488518584,33.48334213081644,87.00799320073605
368.64975395666255,2.7064338027469015,4.210789181899466,0.6582963047959544,0.6905605502057282,121.92509143600167,2.9913399295839276,48.60547550335971,67.13132952791292
551.129511528474,1.9381447349747072,8.50144321148996,0.19265138828222342,0.5557494959239799,186.79360572919427,1.9313460932005877,4.536134013506583,76.63582729094523
512.6270365514615,3.546221233590576,-7.3190929207552085,-4.198182310778826,-3.501193689519349,145.90966042354904,0.804945591803164,6.966386488641334,76.0806238408808
411.0490289240007,7.090415164064501,6.030572945972664,-7.9843591010939905,9.143601613037468,163.74899167627655,1.4913566658104624,262.3627496318445,170.92920906111826
463.6210698326805,7.429768060366069,8.221901428506223,-8.222375503157298,0.9219558754120595,134.39422504894742,1.344524877816566,145.29366250322758,128.4100223892809
470.87325449106476,3.150576239197657,-10.086444886394897,-1.2703649477977963,-0.8508253867701304,180.5081020960453,8.212472820910373,168.19204595084642,144.87933576399797
509.55429273867384,5.614618707472676,2.392955549348714,1.5324881971089466,-1.9304523143109245,110.18309838978452,1.6246523704259175,65.13221206257657,97.45762499231975
409.0697486669961,8.668862666280175,3.0881040717035098,9.249857971504786,5.044159770072879,112.98149429418834,0.8454998295611564,45.40975670446864,84.94578458901067
504.6053391991213,5.830622954480668,-1.635038313259531,-0.2257742252525739,2.725221978163872,120.9144846760448,3.6022708980011084,9.64776263528273,82.96744936900268
422.60473478965326,7.843006570466187,-2.450472300331449,-8.126930257892331,-8.688222350264867,185.27804194013328,1.5264968431515986,81.66381713822672,107.17825115145436
383.20687979156935,6.997453140166197,3.339269566439112,-1.0345908412313554,-3.4790557862036624,142.88759945273517,1.175113037918951,136.00759519810126,114.45712445216623
486.20682796572487,3.1796025875441787,-3.07490876705316,6.256824492594745,-2.2339310424437584,121.54828967694202,3.2616810633570736,21.804542230756883,75.0288408273042
514.5379212061214,4.6200371530058435,-1.0862466420904893,-3.413978042506234,-0.05975575553896839,144.10784292875206,8.274454828857186,49.292154137355666,93.68098369646717
579.3954486765342,5.069508956583696,4.062174504119608,5.593017887004455,3.1356745567773485,155.1599867649083,0.27390507863962865,262.1598137848782,183.77520594385868
390.0137367454893,5.20826677604268,8.77021525163432,0.8786235651749817,-5.350759934784001,117.68849527365148,1.869451494448529,185.6302168926252,136.00475637304464
484.94598425403944,6.8326579068771425,2.6899213627100904,3.234407772604282,-0.397037400541725,154.78694856075822,7.418043116743778,160.09437479404264,142.14395419152322
429.5099378103233,5.817369524550817,0.6674224770725578,9.294279991020215,8.496332919290948,145.91704661710784,2.207120643576108,4.023327442173679,64.24158800089471
489.1679355262016,-0.8724018875562303,-2.5819874233038522,-9.186319536841369,0.14530201148970945,134.82428895294044,3.969825731971479,18.101667612098694,75.67634826161155
376.47552243843745,2.374319453814548,-5.053000203255281,4.482520915041196,-3.4714771510386804,112.00983935322387,0.8868800037166168,36.53423781644817,60.310205167192365
386.8615112150718,0.6252381700479139,5.5478912075047475,-0.47350558940658405,-6.671058977093601,176.6563328902035,7.156568147049624,36.18945646495212,79.85543795463984
411.20625884167583,5.350730481310668,-0.767249255634423,-4.745902666768156,-2.4345106271926515,135.9360572561532,6.628149247488343,13.806819476130155,67.97334526450574
453.9482022834042,5.4809752989355225,5.7535163733336425,-0.5031731846155342,-5.393741510131029,61.95900273333615,1.1525731275846272,34.17125257617239,63.153278629014196
417.9459366730822,5.566449917221437,-1.6477593899773084,8.454854715757717,-1.9730003853411973,160.68060788711477,8.531663022920391,55.88689477851191,86.82031826566897
482.95271719567097,3.0821434645707675,-3.246443306805056,6.674729898778264,2.7109181913880596,161.42766542345814,5.315609328237532,5.056207230395215,69.60165655001421
501.3447309128957,6.348288010239978,2.1039944441375797,-10.003572305956517,0.18479511824343844,177.98779414128725,7.183420314630766,51.613530888009684,90.48916569067299
479.97887706226777,6.432524992937058,-0.3826796963420009,-3.849198530079166,-2.400076247111109,162.39696692173487,6.87419358087249,68.62381861879645,108.06816968827087
530.9393819830434,2.4897018655896845,-6.027643023053688,4.714471177846839,-8.953414629106906,154.15253665755347,4.671656635016278,4.179599710780602,70.32558475554208
470.7913314727671,2.0679235971022556,9.086841648909239,-0.10872038891516222,4.15997503449363,135.39381635340771,6.727424598933509,112.14671699618492,113.89782343778167
389.15516448299167,4.999736627546124,-3.1349188688581875,-0.09006669938615695,-1.762410232942254,135.48045271177028,2.140178987729032,8.314522655245616,67.78970533032611
518.168825676917,8.583564547226718,4.637957605871068,-7.841632278963253,0.5399335531946551,170.2755495000368,0.19137536029473678,104.3908925754933,126.62356637845441
419.74218821970015,8.399485484397285,4.209283146982408,-3.7273842114951385,-4.558678394055909,145.29665055197677,3.0786846738520257,512.9984264010491,264.26255481680914
495.5209249842785,6.126808720896105,-6.297313824571784,-6.7910287351695695,-2.044781786099043,106.88161537291022,1.3725245390456533,6.253952790060484,74.59619718917284
528.6867108277553,3.5400066568398474,-5.0119382230824225,-8.266587390407476,-2.8995769473085513,139.67418871111295,8.829726241740818,31.77012222628297,88.04201790021195
472.83440053652,6.77368531897717,-1.5075466985006392,-6.288689916987636,-6.669594051356697,148.3725889796674,8.31262625395317,13.849301917027743,78.75796474085783
375.1920593417675,4.095151470381917,-4.328232722891583,-4.640488787231699,-4.539822610109828,90.28048499217671,1.297239666702049,46.08160322329732,78.31052962496734
404.0893916745104,3.4649859266523793,8.63228185939344,-3.8055673445404437,-0.07353674135396575,172.40325564880573,3.095909389724499,180.33890905618998,142.03717103428232
516.1372233442568,0.7120663367560116,-1.0008781839925576,-4.210648610302124,1.4928625934115525,150.01926584861903,4.583850935899518,265.13998905868357,175.96470422320454
441.5438657178592,5.204764396695306,4.448745214070341,5.102280367088003,-3.4196682826514806,109.11611507335033,3.5885608389689865,183.08431325706232,124.18683925204458
453.9786767471083,3.7402653017252496,2.568186945001021,-4.535721025101794,-6.013496034972734,141.07679001139923,6.300168178447821,117.46327223712436,117.34107579779034
487.94122080818045,5.192860759057009,1.3201122449817668,7.130923460928159,-1.7821902344277678,146.93160242452137,4.531665935901184,126.30779694875464,124.22103023867263
484.8161431040162,0.40128460752587714,0.20160605369793932,-2.419879387944795,3.8981461081688114,178.37832853771027,5.087368887916395,12.837350193359844,77.00140051290107
463.93999061927303,5.339653345167374,6.185653538943486,2.1959932987545936,-4.69576284301164,177.5148490284562,6.098756313084778,28.595593594126516,86.2804267930499
439.5665814389767,0.13775767205674416,-4.125464866675083,2.355715406994339,0.06441063430412933,182.3425060575455,0.21300877898529724,45.23944333175937,82.62132728317094
